"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sst2_number","Input.sst2","Answer.taskAnswers","Approve","Reject"
"3XU9MCX6WWDPWZWOKHWTBFY1WM2R21","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","3TDXMTX3CJV28LA07YJPBK9AXUTI6X","A3UWM3KJYEL5XU","Approved","Sun Jan 30 21:21:15 PST 2022","Sun Jan 30 21:29:55 PST 2022","Wed Feb 02 21:29:55 PST 2022","Wed Feb 02 21:30:27 PST 2022","","","520","100% (66/66)","100% (3/3)","0% (0/0)","13","<mark style=""background-color: hsl(0, 75%, 71%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(0, 75%, 82%); opacity:1.0;                     line-height:1.75""><font color=""black""> been                    </font></mark><mark style=""background-color: hsl(0, 75%, 79%); opacity:1.0;                     line-height:1.75""><font color=""black""> modeled                    </font></mark><mark style=""background-color: hsl(0, 75%, 82%); opacity:1.0;                     line-height:1.75""><font color=""black""> on                    </font></mark><mark style=""background-color: hsl(0, 75%, 97%); opacity:1.0;                     line-height:1.75""><font color=""black""> the                    </font></mark><mark style=""background-color: hsl(0, 75%, 93%); opacity:1.0;                     line-height:1.75""><font color=""black""> worst                    </font></mark><mark style=""background-color: hsl(0, 75%, 60%); opacity:1.0;                     line-height:1.75""><font color=""black""> revenge-of-the-nerds                    </font></mark><mark style=""background-color: hsl(0, 75%, 82%); opacity:1.0;                     line-height:1.75""><font color=""black""> clich̩s                    </font></mark><mark style=""background-color: hsl(0, 75%, 79%); opacity:1.0;                     line-height:1.75""><font color=""black""> the                    </font></mark><mark style=""background-color: hsl(120, 75%, 83%); opacity:1.0;                     line-height:1.75""><font color=""black""> filmmakers                    </font></mark><mark style=""background-color: hsl(0, 75%, 77%); opacity:1.0;                     line-height:1.75""><font color=""black""> could                    </font></mark><mark style=""background-color: hsl(0, 75%, 70%); opacity:1.0;                     line-height:1.75""><font color=""black""> dredge                    </font></mark><mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> up                    </font></mark><mark style=""background-color: hsl(0, 75%, 67%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(0, 75%, 85%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""non_green_in"":""filmmakers, up"",""non_red_in"":""been, modeled, on the, revenge-of-the-nerds, the, could, "",""sentiment_radio"":{""0"":true,""1"":false}}]"
"3VQTAXTYOBMB04O174K9HJOPXRJBUR","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","340UGXU9D62SW2K12NGB6FDK8I5UV6","A12R2U6TBB3OOG","Approved","Sun Jan 30 21:06:48 PST 2022","Sun Jan 30 21:09:31 PST 2022","Wed Feb 02 21:09:31 PST 2022","Wed Feb 02 21:10:27 PST 2022","","","163","100% (254/254)","0% (0/0)","0% (0/0)","14","<mark style=""background-color: hsl(120, 75%, 93%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> tell                    </font></mark><mark style=""background-color: hsl(0, 75%, 73%); opacity:1.0;                     line-height:1.75""><font color=""black""> you                    </font></mark><mark style=""background-color: hsl(120, 75%, 93%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(0, 75%, 60%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""non_green_in"":""tell"",""sentiment_radio"":{""0"":true,""1"":false}}]"
"3VQTAXTYOBMB04O174K9HJOPXRJBUR","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","34T446B1C8FGH72LDZ7MRG1O7MIC0J","A1PUHCEBSOWETV","Approved","Sun Jan 30 20:48:52 PST 2022","Sun Jan 30 20:49:54 PST 2022","Wed Feb 02 20:49:54 PST 2022","Wed Feb 02 20:50:27 PST 2022","","","62","100% (474/474)","100% (175/175)","0% (0/0)","14","<mark style=""background-color: hsl(120, 75%, 93%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> tell                    </font></mark><mark style=""background-color: hsl(0, 75%, 73%); opacity:1.0;                     line-height:1.75""><font color=""black""> you                    </font></mark><mark style=""background-color: hsl(120, 75%, 93%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(0, 75%, 60%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""sentiment_radio"":{""0"":true,""1"":false}}]"
"3VQTAXTYOBMB04O174K9HJOPXRJBUR","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","3ZPPDN2SL3XDAZAC9MWAAF2KV2TE9U","A1YSYI926BBOHW","Approved","Sun Jan 30 21:09:10 PST 2022","Sun Jan 30 21:10:09 PST 2022","Wed Feb 02 21:10:09 PST 2022","Wed Feb 02 21:10:27 PST 2022","","","59","100% (141/141)","100% (60/60)","0% (0/0)","14","<mark style=""background-color: hsl(120, 75%, 93%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> tell                    </font></mark><mark style=""background-color: hsl(0, 75%, 73%); opacity:1.0;                     line-height:1.75""><font color=""black""> you                    </font></mark><mark style=""background-color: hsl(120, 75%, 93%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(0, 75%, 60%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""non_green_in"":""Begin"",""non_red_in"":""you, END"",""sentiment_radio"":{""0"":false,""1"":true}}]"
"38B7Q9C29O67A0J3D28AA7FJ65Y96D","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","3VW6495TLR1QH5ZBHZ0KGZNRMNDYYC","A1PUHCEBSOWETV","Approved","Sun Jan 30 20:42:18 PST 2022","Sun Jan 30 20:44:12 PST 2022","Wed Feb 02 20:44:12 PST 2022","Wed Feb 02 20:44:27 PST 2022","","","114","100% (474/474)","100% (175/175)","0% (0/0)","15","<mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(120, 75%, 81%); opacity:1.0;                     line-height:1.75""><font color=""black""> utterly                    </font></mark><mark style=""background-color: hsl(0, 75%, 86%); opacity:1.0;                     line-height:1.75""><font color=""black""> absorbing                    </font></mark><mark style=""background-color: hsl(120, 75%, 93%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(0, 75%, 60%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""sentiment_radio"":{""0"":false,""1"":true}}]"
"38B7Q9C29O67A0J3D28AA7FJ65Y96D","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","3C2NJ6JBKII64L2QHCKEQFOF3OK2NF","A1YSYI926BBOHW","Approved","Sun Jan 30 21:07:22 PST 2022","Sun Jan 30 21:08:13 PST 2022","Wed Feb 02 21:08:13 PST 2022","Wed Feb 02 21:08:27 PST 2022","","","51","100% (141/141)","100% (60/60)","0% (0/0)","15","<mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(120, 75%, 81%); opacity:1.0;                     line-height:1.75""><font color=""black""> utterly                    </font></mark><mark style=""background-color: hsl(0, 75%, 86%); opacity:1.0;                     line-height:1.75""><font color=""black""> absorbing                    </font></mark><mark style=""background-color: hsl(120, 75%, 93%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(0, 75%, 60%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""non_green_in"":""BEGIN, utterly"",""non_red_in"":""absorbing, END"",""sentiment_radio"":{""0"":false,""1"":true}}]"
"38B7Q9C29O67A0J3D28AA7FJ65Y96D","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","3I0BTBYZA5MTKA3Q9RPBO7T7AA0Y0D","AKJ8CNFZH73K6","Approved","Sun Jan 30 20:52:12 PST 2022","Sun Jan 30 20:52:52 PST 2022","Wed Feb 02 20:52:52 PST 2022","Wed Feb 02 20:53:27 PST 2022","","","40","100% (18/18)","0% (0/0)","0% (0/0)","15","<mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(120, 75%, 81%); opacity:1.0;                     line-height:1.75""><font color=""black""> utterly                    </font></mark><mark style=""background-color: hsl(0, 75%, 86%); opacity:1.0;                     line-height:1.75""><font color=""black""> absorbing                    </font></mark><mark style=""background-color: hsl(120, 75%, 93%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(0, 75%, 60%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""fiat_red_in"":""utterly"",""non_green_in"":""utterly"",""sentiment_radio"":{""0"":false,""1"":false}}]"
"3BFF0DJK95DVHDQEILGU2CCNI1YSTI","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","32UTUBMZ7OXD03BV2WZG1PLWJXZBV7","A12R2U6TBB3OOG","Approved","Sun Jan 30 21:09:28 PST 2022","Sun Jan 30 21:12:18 PST 2022","Wed Feb 02 21:12:18 PST 2022","Wed Feb 02 21:12:27 PST 2022","","","170","100% (254/254)","0% (0/0)","0% (0/0)","16","<mark style=""background-color: hsl(0, 75%, 100%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(0, 75%, 77%); opacity:1.0;                     line-height:1.75""><font color=""black""> restate                    </font></mark><mark style=""background-color: hsl(0, 75%, 96%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""sentiment_radio"":{""0"":true,""1"":false}}]"
"3BFF0DJK95DVHDQEILGU2CCNI1YSTI","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","35BLDD71IEY9I1EB8AFJN7SZA0HZVX","A1PUHCEBSOWETV","Approved","Sun Jan 30 20:50:36 PST 2022","Sun Jan 30 20:51:42 PST 2022","Wed Feb 02 20:51:42 PST 2022","Wed Feb 02 20:52:27 PST 2022","","","66","100% (474/474)","100% (175/175)","0% (0/0)","16","<mark style=""background-color: hsl(0, 75%, 100%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(0, 75%, 77%); opacity:1.0;                     line-height:1.75""><font color=""black""> restate                    </font></mark><mark style=""background-color: hsl(0, 75%, 96%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""sentiment_radio"":{""0"":false,""1"":true}}]"
"3BFF0DJK95DVHDQEILGU2CCNI1YSTI","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","3DEL4X4ELEM1H091C3EIXLGIKHPYXC","A1YSYI926BBOHW","Approved","Sun Jan 30 21:15:04 PST 2022","Sun Jan 30 21:15:56 PST 2022","Wed Feb 02 21:15:56 PST 2022","Wed Feb 02 21:16:27 PST 2022","","","52","100% (141/141)","100% (60/60)","0% (0/0)","16","<mark style=""background-color: hsl(0, 75%, 100%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(0, 75%, 77%); opacity:1.0;                     line-height:1.75""><font color=""black""> restate                    </font></mark><mark style=""background-color: hsl(0, 75%, 96%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""non_green_in"":""END"",""sentiment_radio"":{""0"":true,""1"":false}}]"
"3EKTG13I02440554PFIH4C30WZUMLX","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","3G0WWMR1U3LNW44BJNAFMXMIJUVQNE","A12R2U6TBB3OOG","Approved","Sun Jan 30 20:57:24 PST 2022","Sun Jan 30 21:00:05 PST 2022","Wed Feb 02 21:00:05 PST 2022","Wed Feb 02 21:00:27 PST 2022","","","161","100% (254/254)","0% (0/0)","0% (0/0)","17","<mark style=""background-color: hsl(0, 75%, 90%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(0, 75%, 96%); opacity:1.0;                     line-height:1.75""><font color=""black""> bears                    </font></mark><mark style=""background-color: hsl(0, 75%, 86%); opacity:1.0;                     line-height:1.75""><font color=""black""> about                    </font></mark><mark style=""background-color: hsl(120, 75%, 78%); opacity:1.0;                     line-height:1.75""><font color=""black""> as                    </font></mark><mark style=""background-color: hsl(0, 75%, 60%); opacity:1.0;                     line-height:1.75""><font color=""black""> much                    </font></mark><mark style=""background-color: hsl(0, 75%, 85%); opacity:1.0;                     line-height:1.75""><font color=""black""> resemblance                    </font></mark><mark style=""background-color: hsl(0, 75%, 85%); opacity:1.0;                     line-height:1.75""><font color=""black""> to                    </font></mark><mark style=""background-color: hsl(0, 75%, 66%); opacity:1.0;                     line-height:1.75""><font color=""black""> the                    </font></mark><mark style=""background-color: hsl(0, 75%, 78%); opacity:1.0;                     line-height:1.75""><font color=""black""> experiences                    </font></mark><mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> of                    </font></mark><mark style=""background-color: hsl(0, 75%, 99%); opacity:1.0;                     line-height:1.75""><font color=""black""> most                    </font></mark><mark style=""background-color: hsl(0, 75%, 81%); opacity:1.0;                     line-height:1.75""><font color=""black""> battered                    </font></mark><mark style=""background-color: hsl(0, 75%, 92%); opacity:1.0;                     line-height:1.75""><font color=""black""> women                    </font></mark><mark style=""background-color: hsl(0, 75%, 73%); opacity:1.0;                     line-height:1.75""><font color=""black""> as                    </font></mark><mark style=""background-color: hsl(0, 75%, 96%); opacity:1.0;                     line-height:1.75""><font color=""black""> spider-man                    </font></mark><mark style=""background-color: hsl(0, 75%, 88%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(0, 75%, 88%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""sentiment_radio"":{""0"":true,""1"":false}}]"
"3EKTG13I02440554PFIH4C30WZUMLX","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","3LRKMWOKBDI0LAG9K0V8L2VOD2MZ2N","A1PUHCEBSOWETV","Approved","Sun Jan 30 20:42:30 PST 2022","Sun Jan 30 20:43:56 PST 2022","Wed Feb 02 20:43:56 PST 2022","Wed Feb 02 20:44:27 PST 2022","","","86","100% (474/474)","100% (175/175)","0% (0/0)","17","<mark style=""background-color: hsl(0, 75%, 90%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(0, 75%, 96%); opacity:1.0;                     line-height:1.75""><font color=""black""> bears                    </font></mark><mark style=""background-color: hsl(0, 75%, 86%); opacity:1.0;                     line-height:1.75""><font color=""black""> about                    </font></mark><mark style=""background-color: hsl(120, 75%, 78%); opacity:1.0;                     line-height:1.75""><font color=""black""> as                    </font></mark><mark style=""background-color: hsl(0, 75%, 60%); opacity:1.0;                     line-height:1.75""><font color=""black""> much                    </font></mark><mark style=""background-color: hsl(0, 75%, 85%); opacity:1.0;                     line-height:1.75""><font color=""black""> resemblance                    </font></mark><mark style=""background-color: hsl(0, 75%, 85%); opacity:1.0;                     line-height:1.75""><font color=""black""> to                    </font></mark><mark style=""background-color: hsl(0, 75%, 66%); opacity:1.0;                     line-height:1.75""><font color=""black""> the                    </font></mark><mark style=""background-color: hsl(0, 75%, 78%); opacity:1.0;                     line-height:1.75""><font color=""black""> experiences                    </font></mark><mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> of                    </font></mark><mark style=""background-color: hsl(0, 75%, 99%); opacity:1.0;                     line-height:1.75""><font color=""black""> most                    </font></mark><mark style=""background-color: hsl(0, 75%, 81%); opacity:1.0;                     line-height:1.75""><font color=""black""> battered                    </font></mark><mark style=""background-color: hsl(0, 75%, 92%); opacity:1.0;                     line-height:1.75""><font color=""black""> women                    </font></mark><mark style=""background-color: hsl(0, 75%, 73%); opacity:1.0;                     line-height:1.75""><font color=""black""> as                    </font></mark><mark style=""background-color: hsl(0, 75%, 96%); opacity:1.0;                     line-height:1.75""><font color=""black""> spider-man                    </font></mark><mark style=""background-color: hsl(0, 75%, 88%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(0, 75%, 88%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""sentiment_radio"":{""0"":true,""1"":false}}]"
"3EKTG13I02440554PFIH4C30WZUMLX","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","34BBWHLWHIC020P6YGWT9E8NLWPWIF","A2HM35CWB7IIFM","Approved","Sun Jan 30 21:47:26 PST 2022","Sun Jan 30 21:48:49 PST 2022","Wed Feb 02 21:48:49 PST 2022","Wed Feb 02 21:49:27 PST 2022","","","83","100% (316/316)","100% (240/240)","0% (0/0)","17","<mark style=""background-color: hsl(0, 75%, 90%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(0, 75%, 96%); opacity:1.0;                     line-height:1.75""><font color=""black""> bears                    </font></mark><mark style=""background-color: hsl(0, 75%, 86%); opacity:1.0;                     line-height:1.75""><font color=""black""> about                    </font></mark><mark style=""background-color: hsl(120, 75%, 78%); opacity:1.0;                     line-height:1.75""><font color=""black""> as                    </font></mark><mark style=""background-color: hsl(0, 75%, 60%); opacity:1.0;                     line-height:1.75""><font color=""black""> much                    </font></mark><mark style=""background-color: hsl(0, 75%, 85%); opacity:1.0;                     line-height:1.75""><font color=""black""> resemblance                    </font></mark><mark style=""background-color: hsl(0, 75%, 85%); opacity:1.0;                     line-height:1.75""><font color=""black""> to                    </font></mark><mark style=""background-color: hsl(0, 75%, 66%); opacity:1.0;                     line-height:1.75""><font color=""black""> the                    </font></mark><mark style=""background-color: hsl(0, 75%, 78%); opacity:1.0;                     line-height:1.75""><font color=""black""> experiences                    </font></mark><mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> of                    </font></mark><mark style=""background-color: hsl(0, 75%, 99%); opacity:1.0;                     line-height:1.75""><font color=""black""> most                    </font></mark><mark style=""background-color: hsl(0, 75%, 81%); opacity:1.0;                     line-height:1.75""><font color=""black""> battered                    </font></mark><mark style=""background-color: hsl(0, 75%, 92%); opacity:1.0;                     line-height:1.75""><font color=""black""> women                    </font></mark><mark style=""background-color: hsl(0, 75%, 73%); opacity:1.0;                     line-height:1.75""><font color=""black""> as                    </font></mark><mark style=""background-color: hsl(0, 75%, 96%); opacity:1.0;                     line-height:1.75""><font color=""black""> spider-man                    </font></mark><mark style=""background-color: hsl(0, 75%, 88%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(0, 75%, 88%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""non_green_in"":""as, of"",""non_red_in"":""begin, end, battered, women, experiences"",""sentiment_radio"":{""0"":true,""1"":false}}]"
"3LOJFQ4BP5GQC5H9RM7D6M3RYLXDK3","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","3B3WTRP3DJ3LFJYWG2198ETVYZ329G","A12R2U6TBB3OOG","Approved","Sun Jan 30 21:09:36 PST 2022","Sun Jan 30 21:12:29 PST 2022","Wed Feb 02 21:12:29 PST 2022","Wed Feb 02 21:13:27 PST 2022","","","173","100% (254/254)","0% (0/0)","0% (0/0)","18","<mark style=""background-color: hsl(0, 75%, 60%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(120, 75%, 59%); opacity:1.0;                     line-height:1.75""><font color=""black""> expressively                    </font></mark><mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> performed                    </font></mark><mark style=""background-color: hsl(120, 75%, 61%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(0, 75%, 98%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""sentiment_radio"":{""0"":false,""1"":true}}]"
"3LOJFQ4BP5GQC5H9RM7D6M3RYLXDK3","3AKZZJBHGYYE100YAWALXHUE2GSBE0","Sentiment Analysis with Help from Interpretations","Use highlighted words to help you identify the sentiment of a short movie review.","sentiment, text, movie reivew","$1.00","Sun Jan 30 20:33:25 PST 2022","3","BatchId:4659556;OriginalHitTemplateId:928390909;","780","259200","Sun Feb 06 20:33:25 PST 2022","","","3WJEQKOXAG3SVHQ5P4FVZQUACB31A9","A1PUHCEBSOWETV","Approved","Sun Jan 30 20:47:24 PST 2022","Sun Jan 30 20:48:57 PST 2022","Wed Feb 02 20:48:57 PST 2022","Wed Feb 02 20:49:27 PST 2022","","","93","100% (474/474)","100% (175/175)","0% (0/0)","18","<mark style=""background-color: hsl(0, 75%, 60%); opacity:1.0;                     line-height:1.75""><font color=""black""> [BEGIN]                    </font></mark><mark style=""background-color: hsl(120, 75%, 59%); opacity:1.0;                     line-height:1.75""><font color=""black""> expressively                    </font></mark><mark style=""background-color: hsl(120, 75%, 50%); opacity:1.0;                     line-height:1.75""><font color=""black""> performed                    </font></mark><mark style=""background-color: hsl(120, 75%, 61%); opacity:1.0;                     line-height:1.75""><font color=""black"">                     </font></mark><mark style=""background-color: hsl(0, 75%, 98%); opacity:1.0;                     line-height:1.75""><font color=""black""> [END]                    </font></mark>","[{""sentiment_radio"":{""0"":false,""1"":true}}]"
